i; x; y; d; phi; angle; vx; vy; CX; CY; k; R; v 
15390;0.5924206972122192;-0.4733249545097351;0.25009222811898396;-2.2307416382382703;-0.5109651664051009;-0.04890193630513338;0.08722729289395997;0.79;-0.32;1.0;0.1;0.1
15391;0.5924206972122192;-0.4733249545097351;0.25009222811898396;-2.2307416382382703;-0.5109651664051009;-0.04890193630513338;0.08722729289395997;0.79;-0.32;1.0;0.1;0.1
15392;0.5924206972122192;-0.4733249545097351;0.25009222811898396;-2.2307416382382703;-0.5109651664051009;-0.04890193630513338;0.08722729289395997;0.79;-0.32;1.0;0.1;0.1
15393;0.5924206972122192;-0.4733249545097351;0.25009222811898396;-2.2307416382382703;-0.5109651664051009;-0.04890193630513338;0.08722729289395997;0.79;-0.32;1.0;0.1;0.1
15394;0.5920537710189819;-0.4729917645454407;0.2501783155801741;-2.228790303074126;-0.5089296414678022;-0.048724281788674204;0.08732665322899918;0.79;-0.32;1.0;0.1;0.1
15395;0.5920537710189819;-0.4729917645454407;0.2501783155801741;-2.228790303074126;-0.5089296414678022;-0.048724281788674204;0.08732665322899918;0.79;-0.32;1.0;0.1;0.1
15396;0.5912821888923645;-0.47241199016571045;0.2504359862273841;-2.2250744718807494;-0.5049618323735993;-0.048377403663919544;0.08751929395703661;0.79;-0.32;1.0;0.1;0.1
15397;0.5912821888923645;-0.47241199016571045;0.2504359862273841;-2.2250744718807494;-0.5049618323735993;-0.048377403663919544;0.08751929395703661;0.79;-0.32;1.0;0.1;0.1
15398;0.5912821888923645;-0.47241199016571045;0.2504359862273841;-2.2250744718807494;-0.5049618323735993;-0.048377403663919544;0.08751929395703661;0.79;-0.32;1.0;0.1;0.1
15399;0.5912821888923645;-0.47241199016571045;0.2504359862273841;-2.2250744718807494;-0.5049618323735993;-0.048377403663919544;0.08751929395703661;0.79;-0.32;1.0;0.1;0.1
15400;0.5908584594726562;-0.472272127866745;0.25068736324089025;-2.223603096691785;-0.5032446522789539;-0.04822704602290909;0.0876022375964462;0.79;-0.32;1.0;0.1;0.1
15401;0.5908584594726562;-0.472272127866745;0.25068736324089025;-2.223603096691785;-0.5032446522789539;-0.04822704602290909;0.0876022375964462;0.79;-0.32;1.0;0.1;0.1
15402;0.590046226978302;-0.4716047942638397;0.25068736324089025;-2.223603096691785;-0.5032446522789539;-0.04822704602290909;0.0876022375964462;0.79;-0.32;1.0;0.1;0.1
15403;0.590046226978302;-0.4716047942638397;0.2509293226974359;-2.2195243160342626;-0.49892929271694164;-0.04784856299331679;0.08780953831717028;0.79;-0.32;1.0;0.1;0.1
15404;0.590046226978302;-0.4716047942638397;0.2509293226974359;-2.2195243160342626;-0.49892929271694164;-0.04784856299331679;0.08780953831717028;0.79;-0.32;1.0;0.1;0.1
15405;0.590046226978302;-0.4716047942638397;0.2509293226974359;-2.2195243160342626;-0.49892929271694164;-0.04784856299331679;0.08780953831717028;0.79;-0.32;1.0;0.1;0.1
15406;0.5896731019020081;-0.4714874029159546;0.2509293226974359;-2.2195243160342626;-0.49892929271694164;-0.04784856299331679;0.08780953831717028;0.79;-0.32;1.0;0.1;0.1
15407;0.5896731019020081;-0.4714874029159546;0.25115592635608663;-2.2182542845529345;-0.4974377119748402;-0.04771753479851064;0.08788081060591628;0.79;-0.32;1.0;0.1;0.1
15408;0.5896731019020081;-0.4714874029159546;0.25115592635608663;-2.2182542845529345;-0.4974377119748402;-0.04771753479851064;0.08788081060591628;0.79;-0.32;1.0;0.1;0.1
15409;0.5888368487358093;-0.4708109200000763;0.25115592635608663;-2.2182542845529345;-0.4974377119748402;-0.04771753479851064;0.08788081060591628;0.79;-0.32;1.0;0.1;0.1
15410;0.5888368487358093;-0.4708109200000763;0.2514170778165419;-2.214101924769292;-0.4930300441224761;-0.04732972311265981;0.08809027931661334;0.79;-0.32;1.0;0.1;0.1
15411;0.5888368487358093;-0.4708109200000763;0.2514170778165419;-2.214101924769292;-0.4930300441224761;-0.04732972311265981;0.08809027931661334;0.79;-0.32;1.0;0.1;0.1
15412;0.5888368487358093;-0.4708109200000763;0.2514170778165419;-2.214101924769292;-0.4930300441224761;-0.04732972311265981;0.08809027931661334;0.79;-0.32;1.0;0.1;0.1
15413;0.5885984301567078;-0.47067323327064514;0.25152537756570964;-2.213095348684651;-0.49191759733666807;-0.04723169809862645;0.08814287659658157;0.79;-0.32;1.0;0.1;0.1
15414;0.5885984301567078;-0.47067323327064514;0.25152537756570964;-2.213095348684651;-0.49191759733666807;-0.04723169809862645;0.08814287659658157;0.79;-0.32;1.0;0.1;0.1
15415;0.5878515839576721;-0.46996885538101196;0.25152537756570964;-2.213095348684651;-0.49191759733666807;-0.04723169809862645;0.08814287659658157;0.79;-0.32;1.0;0.1;0.1
15416;0.5878515839576721;-0.46996885538101196;0.25170347572632557;-2.209077121149632;-0.4877252735798754;-0.04686176064390861;0.08834011200668142;0.79;-0.32;1.0;0.1;0.1
15417;0.5878515839576721;-0.46996885538101196;0.25170347572632557;-2.209077121149632;-0.4877252735798754;-0.04686176064390861;0.08834011200668142;0.79;-0.32;1.0;0.1;0.1
15418;0.5878515839576721;-0.46996885538101196;0.25170347572632557;-2.209077121149632;-0.4877252735798754;-0.04686176064390861;0.08834011200668142;0.79;-0.32;1.0;0.1;0.1
15419;0.5872735977172852;-0.46951350569725037;0.25170347572632557;-2.209077121149632;-0.4877252735798754;-0.04686176064390861;0.08834011200668142;0.79;-0.32;1.0;0.1;0.1
15420;0.5872735977172852;-0.46951350569725037;0.25189736514774197;-2.206258214441444;-0.4847168446803436;-0.04659578403444348;0.08848069230185478;0.79;-0.32;1.0;0.1;0.1
15421;0.5872735977172852;-0.46951350569725037;0.25189736514774197;-2.206258214441444;-0.4847168446803436;-0.04659578403444348;0.08848069230185478;0.79;-0.32;1.0;0.1;0.1
15422;0.5864557027816772;-0.4688917100429535;0.2521884657346879;-2.2023489034176453;-0.48052301040903483;-0.04622430199401975;0.08867532861605681;0.79;-0.32;1.0;0.1;0.1
15423;0.5864557027816772;-0.4688917100429535;0.2521884657346879;-2.2023489034176453;-0.48052301040903483;-0.04622430199401975;0.08867532861605681;0.79;-0.32;1.0;0.1;0.1
15424;0.5864557027816772;-0.4688917100429535;0.2521884657346879;-2.2023489034176453;-0.48052301040903483;-0.04622430199401975;0.08867532861605681;0.79;-0.32;1.0;0.1;0.1
15425;0.5862343907356262;-0.46860018372535706;0.2521884657346879;-2.2023489034176453;-0.48052301040903483;-0.04622430199401975;0.08867532861605681;0.79;-0.32;1.0;0.1;0.1
15426;0.5862343907356262;-0.46860018372535706;0.25219523810352035;-2.2008978181773116;-0.4790653061128224;-0.04609499052126348;0.08874261574263309;0.79;-0.32;1.0;0.1;0.1
15427;0.5862343907356262;-0.46860018372535706;0.25219523810352035;-2.2008978181773116;-0.4790653061128224;-0.04609499052126348;0.08874261574263309;0.79;-0.32;1.0;0.1;0.1
15428;0.5855790376663208;-0.4680377244949341;0.25219523810352035;-2.2008978181773116;-0.4790653061128224;-0.04609499052126348;0.08874261574263309;0.79;-0.32;1.0;0.1;0.1
15429;0.5855790376663208;-0.4680377244949341;0.25239472600485435;-2.197567312695811;-0.47553983472335704;-0.04578184516068662;0.08890457048815273;0.79;-0.32;1.0;0.1;0.1
15430;0.5855790376663208;-0.4680377244949341;0.25239472600485435;-2.197567312695811;-0.47553983472335704;-0.04578184516068662;0.08890457048815273;0.79;-0.32;1.0;0.1;0.1
15431;0.5855790376663208;-0.4680377244949341;0.25239472600485435;-2.197567312695811;-0.47553983472335704;-0.04578184516068662;0.08890457048815273;0.79;-0.32;1.0;0.1;0.1
15432;0.5855790376663208;-0.4680377244949341;0.25239472600485435;-2.197567312695811;-0.47553983472335704;-0.04578184516068662;0.08890457048815273;0.79;-0.32;1.0;0.1;0.1
15433;0.5852611064910889;-0.4677940309047699;0.25250958414748015;-2.1960471691173744;-0.4739074418620289;-0.04563665704136027;0.08897918595991572;0.79;-0.32;1.0;0.1;0.1
15434;0.5852611064910889;-0.4677940309047699;0.25250958414748015;-2.1960471691173744;-0.4739074418620289;-0.04563665704136027;0.08897918595991572;0.79;-0.32;1.0;0.1;0.1
15435;0.5845628976821899;-0.4672241508960724;0.25250958414748015;-2.1960471691173744;-0.4739074418620289;-0.04563665704136027;0.08897918595991572;0.79;-0.32;1.0;0.1;0.1
15436;0.5845628976821899;-0.4672241508960724;0.25274365197924925;-2.1926020506326416;-0.47023358400377246;-0.045309452911249326;0.0891462476881853;0.79;-0.32;1.0;0.1;0.1
15437;0.5845628976821899;-0.4672241508960724;0.25274365197924925;-2.1926020506326416;-0.47023358400377246;-0.045309452911249326;0.0891462476881853;0.79;-0.32;1.0;0.1;0.1
15438;0.5845628976821899;-0.4672241508960724;0.25274365197924925;-2.1926020506326416;-0.47023358400377246;-0.045309452911249326;0.0891462476881853;0.79;-0.32;1.0;0.1;0.1
15439;0.5845628976821899;-0.4672241508960724;0.25274365197924925;-2.1926020506326416;-0.47023358400377246;-0.045309452911249326;0.0891462476881853;0.79;-0.32;1.0;0.1;0.1
15440;0.5843818187713623;-0.4671274423599243;0.25283457189859493;-2.1918739596190777;-0.46941664713413644;-0.04523661094338074;0.08918323289922386;0.79;-0.32;1.0;0.1;0.1
15441;0.5843818187713623;-0.4671274423599243;0.25283457189859493;-2.1918739596190777;-0.46941664713413644;-0.04523661094338074;0.08918323289922386;0.79;-0.32;1.0;0.1;0.1
15442;0.5837469100952148;-0.4663848280906677;0.25283457189859493;-2.1918739596190777;-0.46941664713413644;-0.04523661094338074;0.08918323289922386;0.79;-0.32;1.0;0.1;0.1
15443;0.5837469100952148;-0.4663848280906677;0.25292064959272453;-2.1880253385940005;-0.465483914240876;-0.04488552819088987;0.08936044627812034;0.79;-0.32;1.0;0.1;0.1
15444;0.5837469100952148;-0.4663848280906677;0.25292064959272453;-2.1880253385940005;-0.465483914240876;-0.04488552819088987;0.08936044627812034;0.79;-0.32;1.0;0.1;0.1
15445;0.5837469100952148;-0.4663848280906677;0.25292064959272453;-2.1880253385940005;-0.465483914240876;-0.04488552819088987;0.08936044627812034;0.79;-0.32;1.0;0.1;0.1
15446;0.5837469100952148;-0.4663848280906677;0.25292064959272453;-2.1880253385940005;-0.465483914240876;-0.04488552819088987;0.08936044627812034;0.79;-0.32;1.0;0.1;0.1
15447;0.5833579301834106;-0.46604546904563904;0.25304194128018564;-2.186041969527439;-0.46338202719603155;-0.044697603614331165;0.08945459312487052;0.79;-0.32;1.0;0.1;0.1
15448;0.5833579301834106;-0.46604546904563904;0.25304194128018564;-2.186041969527439;-0.46338202719603155;-0.044697603614331165;0.08945459312487052;0.79;-0.32;1.0;0.1;0.1
15449;0.5827177166938782;-0.4654757082462311;0.25304194128018564;-2.186041969527439;-0.46338202719603155;-0.044697603614331165;0.08945459312487052;0.79;-0.32;1.0;0.1;0.1
15450;0.5827177166938782;-0.4654757082462311;0.2532372931902841;-2.1827454909705883;-0.4598946730937493;-0.044385372606576545;0.08960992522357869;0.79;-0.32;1.0;0.1;0.1
15451;0.5827177166938782;-0.4654757082462311;0.2532372931902841;-2.1827454909705883;-0.4598946730937493;-0.044385372606576545;0.08960992522357869;0.79;-0.32;1.0;0.1;0.1
15452;0.5827177166938782;-0.4654757082462311;0.2532372931902841;-2.1827454909705883;-0.4598946730937493;-0.044385372606576545;0.08960992522357869;0.79;-0.32;1.0;0.1;0.1
15453;0.5824294686317444;-0.46535763144493103;0.2532372931902841;-2.1827454909705883;-0.4598946730937493;-0.044385372606576545;0.08960992522357869;0.79;-0.32;1.0;0.1;0.1
15454;0.5824294686317444;-0.46535763144493103;0.25340553765018714;-2.181710637627805;-0.4586954394540815;-0.0442778774788993;0.08966308920600262;0.79;-0.32;1.0;0.1;0.1
15455;0.5824294686317444;-0.46535763144493103;0.25340553765018714;-2.181710637627805;-0.4586954394540815;-0.0442778774788993;0.08966308920600262;0.79;-0.32;1.0;0.1;0.1
15456;0.582081139087677;-0.46471792459487915;0.2533249502558464;-2.178853407133447;-0.4559169444251697;-0.04402857843854644;0.08978576880932058;0.79;-0.32;1.0;0.1;0.1
15457;0.582081139087677;-0.46471792459487915;0.2533249502558464;-2.178853407133447;-0.4559169444251697;-0.04402857843854644;0.08978576880932058;0.79;-0.32;1.0;0.1;0.1
15458;0.582081139087677;-0.46471792459487915;0.2533249502558464;-2.178853407133447;-0.4559169444251697;-0.04402857843854644;0.08978576880932058;0.79;-0.32;1.0;0.1;0.1
15459;0.582081139087677;-0.46471792459487915;0.2533249502558464;-2.178853407133447;-0.4559169444251697;-0.04402857843854644;0.08978576880932058;0.79;-0.32;1.0;0.1;0.1
15460;0.5815863609313965;-0.46438655257225037;0.2533249502558464;-2.178853407133447;-0.4559169444251697;-0.04402857843854644;0.08978576880932058;0.79;-0.32;1.0;0.1;0.1
15461;0.5815863609313965;-0.46438655257225037;0.253542346588331;-2.1766658790176394;-0.453517020182712;-0.04381297280796004;0.08989117539407834;0.79;-0.32;1.0;0.1;0.1
15462;0.5812344551086426;-0.4637140929698944;0.253542346588331;-2.1766658790176394;-0.453517020182712;-0.04381297280796004;0.08989117539407834;0.79;-0.32;1.0;0.1;0.1
15463;0.5812344551086426;-0.4637140929698944;0.2534497844780004;-2.173694205342555;-0.4506357779586715;-0.0435537930583796;0.09001703788854555;0.79;-0.32;1.0;0.1;0.1
15464;0.5812344551086426;-0.4637140929698944;0.2534497844780004;-2.173694205342555;-0.4506357779586715;-0.0435537930583796;0.09001703788854555;0.79;-0.32;1.0;0.1;0.1
15465;0.5812344551086426;-0.4637140929698944;0.2534497844780004;-2.173694205342555;-0.4506357779586715;-0.0435537930583796;0.09001703788854555;0.79;-0.32;1.0;0.1;0.1
15466;0.5809131264686584;-0.46360883116722107;0.2534497844780004;-2.173694205342555;-0.4506357779586715;-0.0435537930583796;0.09001703788854555;0.79;-0.32;1.0;0.1;0.1
15467;0.5809131264686584;-0.46360883116722107;0.2536549173036601;-2.1726340747874593;-0.4493752398528109;-0.04344028857946147;0.09007186757325014;0.79;-0.32;1.0;0.1;0.1
15468;0.5809131264686584;-0.46360883116722107;0.2536549173036601;-2.1726340747874593;-0.4493752398528109;-0.04344028857946147;0.09007186757325014;0.79;-0.32;1.0;0.1;0.1
15469;0.5804295539855957;-0.462830126285553;0.2536549173036601;-2.1726340747874593;-0.4493752398528109;-0.04344028857946147;0.09007186757325014;0.79;-0.32;1.0;0.1;0.1
15470;0.5804295539855957;-0.462830126285553;0.2536143072017495;-2.169023614825326;-0.4458044535515951;-0.04311838492936419;0.09022640900026543;0.79;-0.32;1.0;0.1;0.1
15471;0.5804295539855957;-0.462830126285553;0.2536143072017495;-2.169023614825326;-0.4458044535515951;-0.04311838492936419;0.09022640900026543;0.79;-0.32;1.0;0.1;0.1
15472;0.5804295539855957;-0.462830126285553;0.2536143072017495;-2.169023614825326;-0.4458044535515951;-0.04311838492936419;0.09022640900026543;0.79;-0.32;1.0;0.1;0.1
15473;0.5800707936286926;-0.46238741278648376;0.2536143072017495;-2.169023614825326;-0.4458044535515951;-0.04311838492936419;0.09022640900026543;0.79;-0.32;1.0;0.1;0.1
15474;0.5800707936286926;-0.46238741278648376;0.2536620724659394;-2.1667849026395034;-0.44351907758580855;-0.04291207123986104;0.09032471501148007;0.79;-0.32;1.0;0.1;0.1
15475;0.5800707936286926;-0.46238741278648376;0.2536620724659394;-2.1667849026395034;-0.44351907758580855;-0.04291207123986104;0.09032471501148007;0.79;-0.32;1.0;0.1;0.1
15476;0.5797134041786194;-0.4616955518722534;0.25357066431771474;-2.163735679489468;-0.44055915526401146;-0.04264452951087836;0.09045133555009471;0.79;-0.32;1.0;0.1;0.1
15477;0.5797134041786194;-0.4616955518722534;0.25357066431771474;-2.163735679489468;-0.44055915526401146;-0.04264452951087836;0.09045133555009471;0.79;-0.32;1.0;0.1;0.1
15478;0.5797134041786194;-0.4616955518722534;0.25357066431771474;-2.163735679489468;-0.44055915526401146;-0.04264452951087836;0.09045133555009471;0.79;-0.32;1.0;0.1;0.1
15479;0.5797134041786194;-0.4616955518722534;0.25357066431771474;-2.163735679489468;-0.44055915526401146;-0.04264452951087836;0.09045133555009471;0.79;-0.32;1.0;0.1;0.1
15480;0.5795539617538452;-0.4614980220794678;0.2535926364583633;-2.1627383775102613;-0.43954038746538027;-0.04255235848869965;0.090494733476867;0.79;-0.32;1.0;0.1;0.1
15481;0.5795539617538452;-0.4614980220794678;0.2535926364583633;-2.1627383775102613;-0.43954038746538027;-0.04255235848869965;0.090494733476867;0.79;-0.32;1.0;0.1;0.1
15482;0.5789964199066162;-0.4606514275074005;0.2535926364583633;-2.1627383775102613;-0.43954038746538027;-0.04255235848869965;0.090494733476867;0.79;-0.32;1.0;0.1;0.1
15483;0.5789964199066162;-0.4606514275074005;0.2535849657848323;-2.158741097160524;-0.4355506010117628;-0.04219096610265485;0.09066378758536746;0.79;-0.32;1.0;0.1;0.1
15484;0.5789964199066162;-0.4606514275074005;0.2535849657848323;-2.158741097160524;-0.4355506010117628;-0.04219096610265485;0.09066378758536746;0.79;-0.32;1.0;0.1;0.1
15485;0.5789964199066162;-0.4606514275074005;0.2535849657848323;-2.158741097160524;-0.4355506010117628;-0.04219096610265485;0.09066378758536746;0.79;-0.32;1.0;0.1;0.1
15486;0.5788649320602417;-0.4602646827697754;0.2535849657848323;-2.158741097160524;-0.4355506010117628;-0.04219096610265485;0.09066378758536746;0.79;-0.32;1.0;0.1;0.1
15487;0.5788649320602417;-0.4602646827697754;0.2534801730834822;-2.157183840667324;-0.43409572390729434;-0.0420590168283124;0.09072507428178682;0.79;-0.32;1.0;0.1;0.1
15488;0.5788649320602417;-0.4602646827697754;0.2534801730834822;-2.157183840667324;-0.43409572390729434;-0.0420590168283124;0.09072507428178682;0.79;-0.32;1.0;0.1;0.1
15489;0.5788649320602417;-0.4602646827697754;0.2534801730834822;-2.157183840667324;-0.43409572390729434;-0.0420590168283124;0.09072507428178682;0.79;-0.32;1.0;0.1;0.1
15490;0.5783341526985168;-0.45956307649612427;0.2534801730834822;-2.157183840667324;-0.43409572390729434;-0.0420590168283124;0.09072507428178682;0.79;-0.32;1.0;0.1;0.1
15491;0.5783341526985168;-0.45956307649612427;0.25353556601573246;-2.1537203778138587;-0.4305781433863509;-0.04173962452670454;0.09087245866801297;0.79;-0.32;1.0;0.1;0.1
15492;0.5783341526985168;-0.45956307649612427;0.25353556601573246;-2.1537203778138587;-0.4305781433863509;-0.04173962452670454;0.09087245866801297;0.79;-0.32;1.0;0.1;0.1
15493;0.5779511332511902;-0.4591412842273712;0.25353556601573246;-2.1537203778138587;-0.4305781433863509;-0.04173962452670454;0.09087245866801297;0.79;-0.32;1.0;0.1;0.1
15494;0.5779511332511902;-0.4591412842273712;0.2536237742521324;-2.1515006479287755;-0.42827223786509555;-0.04152997043930686;0.09096846461994562;0.79;-0.32;1.0;0.1;0.1
15495;0.5779511332511902;-0.4591412842273712;0.2536237742521324;-2.1515006479287755;-0.42827223786509555;-0.04152997043930686;0.09096846461994562;0.79;-0.32;1.0;0.1;0.1
15496;0.5779511332511902;-0.4591412842273712;0.2536237742521324;-2.1515006479287755;-0.42827223786509555;-0.04152997043930686;0.09096846461994562;0.79;-0.32;1.0;0.1;0.1
15497;0.577586829662323;-0.45844969153404236;0.2535501370908217;-2.1484318771445348;-0.4252754072488967;-0.041257167277424324;0.09109251422725485;0.79;-0.32;1.0;0.1;0.1
15498;0.577586829662323;-0.45844969153404236;0.2535501370908217;-2.1484318771445348;-0.4252754072488967;-0.041257167277424324;0.09109251422725485;0.79;-0.32;1.0;0.1;0.1
15499;0.577586829662323;-0.45844969153404236;0.2535501370908217;-2.1484318771445348;-0.4252754072488967;-0.041257167277424324;0.09109251422725485;0.79;-0.32;1.0;0.1;0.1
15500;0.5772315263748169;-0.45806604623794556;0.2535501370908217;-2.1484318771445348;-0.4252754072488967;-0.041257167277424324;0.09109251422725485;0.79;-0.32;1.0;0.1;0.1
15501;0.5772315263748169;-0.45806604623794556;0.2536388308058701;-2.1463998026874194;-0.4231566832491501;-0.04106407492422992;0.09117972225564867;0.79;-0.32;1.0;0.1;0.1
15502;0.5772315263748169;-0.45806604623794556;0.2536388308058701;-2.1463998026874194;-0.4231566832491501;-0.04106407492422992;0.09117972225564867;0.79;-0.32;1.0;0.1;0.1
15503;0.5767644047737122;-0.4571993052959442;0.2536388308058701;-2.1463998026874194;-0.4231566832491501;-0.04106407492422992;0.09117972225564867;0.79;-0.32;1.0;0.1;0.1
