i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
154;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.946040338002811;0.5787515044212341;0.33854368329048157;0.2013881504535675;0.34758254407333744;0.2285538477183362;2.0329206222752454;0.28624098960057687;0.25621642783201504;-0.12762071241189413;0.6043731472044356;0.3257816120492922;0.29295623302459717;0.23726391792297363;0.19368048012256622;0.3148988539063369;-0.7174864902844746;0.9276667636480658;0.3137590103994231;0.25107713646924756;0.1881621326123515;0.31806394667152194;0.2560801311842088;
155;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.979395939468888;0.5903335809707642;0.33604896068573;0.1995145082473755;0.3479785335749332;0.2626030803594196;2.0688428989008107;0.2864437134957523;0.2516457893312965;-0.13683712110778054;0.6154981599038938;0.3223652485749519;0.2942506670951843;0.23611094057559967;0.20235230028629303;0.31317912486350524;-0.7167928591094684;0.9198039616689233;0.31355628650424766;0.24942864553182062;0.1900076198327194;0.3191935316483664;0.2551117025588716;
156;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0095125255634503;0.600766122341156;0.33177316188812256;0.2017812877893448;0.34673800247581055;0.2948660728480651;2.0952325687409936;0.28662699201113684;0.24810614922918026;-0.14352132686127184;0.625576737264074;0.3174210292019954;0.29826620221138;0.2325085550546646;0.21434243023395538;0.30782584905077065;-0.7146464527153851;0.8952591674249345;0.31337300798886314;0.24454726059830578;0.1959573409440238;0.32272092827121057;0.252104289149067;
157;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0317072479324967;0.6092315912246704;0.32788902521133423;0.2043117880821228;0.34560490936257326;0.3215728146471412;2.116560519563603;0.28676220529483903;0.2451045091488292;-0.14885006543656915;0.6337420421395533;0.3130040186676773;0.30271708965301514;0.22946211695671082;0.22511035203933716;0.302610987628063;-0.7101344332853554;0.873716090068517;0.31323779470516094;0.24016564675190055;0.20109295898164575;0.32673365432820517;0.24957141285487539;
158;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0501147871133412;0.6161172986030579;0.3243488669395447;0.20974192023277283;0.3445074955931121;0.3437850196641394;2.1335506924481638;0.2868744386001561;0.24263519233320083;-0.15305262808454279;0.6403808178363779;0.3090436041310904;0.30512765049934387;0.22841057181358337;0.23187761008739471;0.3002442704134652;-0.7063297674492018;0.8656879108057239;0.3131255613998439;0.2384580439784322;0.20294181053678292;0.3289734548971871;0.24870475286726168;
159;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0556491676769406;0.6211862564086914;0.3231472671031952;0.2128063440322876;0.3451235503100547;0.358787033195268;2.1514857093109496;0.28690819870417755;0.23987954177394158;-0.15739796670224063;0.6451742105860856;0.3074074704329711;0.30717113614082336;0.23039789497852325;0.23454441130161285;0.300443273760215;-0.6968621344816727;0.8761505574851605;0.3130918012958224;0.2405423249491869;0.2004142358883284;0.33122536863574203;0.2504393185673561;
160;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0610526271358696;0.6264668703079224;0.32233598828315735;0.21538710594177246;0.34625764775375084;0.3738897545383433;2.1719776393406414;0.28694116738814857;0.23663120435199736;-0.16229881906223703;0.650129990743122;0.30610610637693364;0.3088702857494354;0.23292097449302673;0.23429268598556519;0.30130175576701124;-0.6871628725975263;0.8901421411216891;0.3130588326118514;0.243297179591014;0.19700841372731542;0.3332000037085368;0.25262181586575827;
161;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0676628298578879;0.6321844458580017;0.32143718004226685;0.21660776436328888;0.34755515884577465;0.3901493273894186;2.194386506981663;0.2869815085611791;0.23296791385986707;-0.16758382191557655;0.6554812372439884;0.30467879785070917;0.3111301064491272;0.23475013673305511;0.23248745501041412;0.30129630496590243;-0.6775135024684694;0.8997642583949198;0.3130184914388209;0.24514993122165382;0.1946332119774361;0.33564509957129257;0.25421345793079875;
162;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0728483926962218;0.6381809711456299;0.32019078731536865;0.21470507979393005;0.34873502988427335;0.40741239183448835;2.2172257796770256;0.287013162774786;0.22910526248406896;-0.17287953698483713;0.6610914973940368;0.3029028336168849;0.3146704137325287;0.23613309860229492;0.2281094342470169;0.30017644111687586;-0.6654360008617334;0.906242531288673;0.312986837225214;0.24638074730795614;0.19302146935565395;0.3393084884633243;0.25543524553786034;
163;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0696624029505577;0.6441172957420349;0.3180139660835266;0.2137710601091385;0.34914563946320676;0.4254945541236111;2.237245000389235;0.28699371377598326;0.22558338506849698;-0.1774190748706835;0.6666756342488847;0.3002720585964583;0.32128483057022095;0.2379561960697174;0.2217126190662384;0.2975941246602231;-0.6441678488269467;0.9145996814593012;0.3130062862240167;0.2480006439293789;0.19096757794548394;0.34608489496315886;0.2570529538642658;
164;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.074414400079635;0.6515721678733826;0.31447696685791016;0.21682463586330414;0.3490986748155713;0.44912940793979733;2.2606583906795015;0.28702272342947605;0.22139033056858812;-0.18267009962116068;0.6737112009302414;0.2962099568957941;0.3281422555446625;0.2380571961402893;0.2114429622888565;0.29360911594065375;-0.6252849921398378;0.9135677837594542;0.31297727657052393;0.24778048631599103;0.19120566479713202;0.3529203041762616;0.2571777626200025;
165;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0753998599425199;0.6591858863830566;0.31217941641807556;0.22035685181617737;0.35042279386291303;0.4715504475770483;2.289314063902674;0.2870287400793184;0.21607015062145116;-0.18894228653730305;0.6807929014452018;0.29328518776434526;0.33552801609039307;0.23843331634998322;0.2032560259103775;0.2896575216299642;-0.6038494123654715;0.9152805446934935;0.3129712599206816;0.24810284271010352;0.19077732825339716;0.3603383003614034;0.2575110491753229;
166;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0764480024016811;0.6675494909286499;0.3096473217010498;0.22276374697685242;0.35207143557392323;0.49598284282013844;2.32148176056763;0.287035139690842;0.20988625931306404;-0.19579818581618783;0.6885381168599563;0.290067503119431;0.34275275468826294;0.23976702988147736;0.1970454454421997;0.28673145062290406;-0.5804651595815427;0.924085496867488;0.312964860309158;0.2497678816231336;0.1885815714692798;0.3677295428505763;0.2586251870284053;
167;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0861040782217974;0.6789347529411316;0.3051066994667053;0.22165845334529877;0.35370573061454663;0.5304087035762949;2.3635449839474014;0.2870941089846768;0.2015085248344526;-0.20449288944300306;0.6990856054245769;0.284657410522405;0.349673867225647;0.24208314716815948;0.1927008479833603;0.2849599907666569;-0.5556953746455024;0.9400421802079005;0.3129058910153232;0.25269747100834133;0.1845374888148254;0.3749436143264811;0.26053689604964203;
168;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.182698926802884;0.6875357627868652;0.29919347167015076;0.2146347612142563;0.3531096087818748;0.5598957571830475;2.3902498278296425;0.31281801721376495;0.21353604632246345;-0.22859892566353435;0.7088893674191116;0.2763335791037973;0.3527207374572754;0.24537025392055511;0.19264650344848633;0.2861778165479751;-0.5405906231936555;0.9612045040107998;0.287181982786235;0.23545527551895576;0.16442111928619757;0.376266265009171;0.2618123658491749;
169;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.16907240000603;0.6938437223434448;0.2921425402164459;0.20367193222045898;0.35060326937448866;0.5858240763538028;2.4044359599384233;0.3127347153805215;0.21021573993529646;-0.23154339741739902;0.7148652963369745;0.268988200474706;0.3536529839038849;0.2507570683956146;0.19143302738666534;0.2903386926859724;-0.5282888308197529;0.9942384816637646;0.2872652846194785;0.24082714904752325;0.15660021720659265;0.3777356988086372;0.2664170901162739;
170;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.154909042662608;0.6976602077484131;0.2851453423500061;0.19731663167476654;0.34695449844474996;0.6061415866598718;2.407534261736531;0.3126480849220043;0.20943930804459332;-0.23212927702295283;0.7186041385528724;0.26193241464771083;0.35359787940979004;0.2544354796409607;0.1906571239233017;0.29354896391136537;-0.5221346778571064;1.016417647577763;0.2873519150779957;0.24431455124545035;0.15126639794986152;0.37802933453433507;0.2695621194359468;
171;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.149759260813101;0.6999304890632629;0.2794618010520935;0.19316989183425903;0.3436147533275534;0.6209952584788432;2.4065038416945823;0.3126165743895718;0.20965725483967732;-0.23188996976187065;0.7208962145472306;0.25627280407590647;0.3541830778121948;0.25920501351356506;0.19440370798110962;0.2974051341636386;-0.5124307878876417;1.0453919376554548;0.2873834256104282;0.24862148993743044;0.14414086185699285;0.3790452268059379;0.27361909969926435;
172;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.147331958897531;0.701573371887207;0.2743239104747772;0.19875307381153107;0.3404194943186301;0.6337023099262981;2.4039101802806226;0.31260172001898023;0.210248002368514;-0.23133441780002006;0.7225981721240584;0.25119046869477524;0.3553614616394043;0.2634107768535614;0.19907434284687042;0.3005088087588885;-0.5021510383557573;1.071189326745118;0.28739827998101974;0.25226984927069296;0.1376869437709708;0.3805884465664736;0.2771794712306585;
173;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.1577517782695725;0.7039855718612671;0.27097102999687195;0.20467820763587952;0.3391687082045362;0.6452873579324567;2.409479473626438;0.31266547638991554;0.20899899665850039;-0.23254917656674895;0.7248854715271171;0.24771611234019705;0.36060723662376404;0.2676529586315155;0.20180954039096832;0.30177549394519604;-0.48014617097755685;1.099527392344789;0.28733452361008444;0.25601301688154177;0.13045483373737285;0.3862085383119182;0.2806984420052528;
174;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.163513157469405;0.7102588415145874;0.2659938633441925;0.20920692384243011;0.33905975250953235;0.6688998209760659;2.432567227328555;0.31270071784274345;0.20359768063973221;-0.2373388366397052;0.7306186095785606;0.24225997968022198;0.3703208267688751;0.26792776584625244;0.2056906670331955;0.2976608400197654;-0.4507723287341154;1.1083287314120969;0.28729928215725653;0.25711972401633854;0.12818082949426096;0.396032799170509;0.28074584879567854;
175;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.167002179848979;0.7175379991531372;0.26103755831718445;0.21034017205238342;0.3397990405044543;0.694753424883704;2.4619789736825854;0.31272205581208384;0.19654349328748638;-0.24324008600082322;0.7371923484818859;0.23671354971710212;0.38110578060150146;0.2652181088924408;0.20840461552143097;0.2906483798180559;-0.42142970244690303;1.1026425548643337;0.28727794418791613;0.25636767038785396;0.129631149021908;0.40674254764028683;0.2781812237946316;
176;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.192170380425477;0.7221256494522095;0.25799617171287537;0.20601029694080353;0.340443576474965;0.7108254135451236;2.4811489669766607;0.3128758920240974;0.19193912890005807;-0.24708438762285556;0.7413195623422153;0.2332877329505898;0.3941790759563446;0.26479560136795044;0.20716451108455658;0.2851574625873705;-0.3801895132089854;1.1165299207621666;0.2871241079759026;0.25800489208963723;0.1259909879268054;0.4199795651653083;0.277394700160631;
177;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.178941630420125;0.7277019023895264;0.2498394250869751;0.2046913355588913;0.3380353453111074;0.7390740360268087;2.497802872820131;0.31279505249836137;0.18774925981111318;-0.25018185447356445;0.7464768283706377;0.22482123963961864;0.39723801612854004;0.2687877416610718;0.2072218805551529;0.2877618379779662;-0.36516964073265207;1.1445120773928505;0.2872049475016386;0.2615025341944012;0.11875650078764118;0.42338826954798015;0.2806633917398359;
178;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.162513481973103;0.7325818538665771;0.242258220911026;0.20322223007678986;0.3358323455937342;0.7650228234484187;2.513100005578927;0.3126946035495509;0.18384132101697975;-0.252943242202164;0.7509659859682751;0.2169638966908096;0.3968764841556549;0.2776290774345398;0.20050525665283203;0.29616273255974085;-0.35564900175806446;1.1959633415786177;0.28730539645044906;0.2673574327971289;0.105187423001414;0.4236122274353678;0.2881478197346812;
179;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.150606440621228;0.7355456948280334;0.235321044921875;0.19924508035182953;0.33295310260627425;0.7858752620543477;2.5199699268195754;0.3126217585520899;0.1820568746240879;-0.25414102054235627;0.7537513822904423;0.20990694286763936;0.3963819146156311;0.2867944836616516;0.19076725840568542;0.30493898320397755;-0.34670360450401005;1.248782620173513;0.2873782414479101;0.2726070139660344;0.09094871958535554;0.4236426160122345;0.29588935562018714;
180;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.153286778598638;0.7356947660446167;0.23051731288433075;0.1929624229669571;0.3296820502851786;0.7965030672954845;2.514634213942552;0.3126381592745619;0.1834199221950975;-0.2531792858362048;0.7540367582641264;0.20519938430071027;0.39933711290359497;0.2906617522239685;0.18172283470630646;0.3075992052078341;-0.3333954612854644;1.27537862244217;0.2873618407254381;0.27491350267185366;0.08366237836569528;0.4268284631707803;0.29902799006053804;
181;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.174140815034182;0.7336522936820984;0.22798967361450195;0.1882467120885849;0.32645472215569604;0.7976638075394041;2.4999703103204247;0.31276570484959065;0.1871890012513829;-0.2505646901312534;0.7523711938072367;0.20293320460137662;0.4069801867008209;0.2890155613422394;0.1720833033323288;0.3036160080828807;-0.31138068460600027;1.2774937129410189;0.2872342951504093;0.27496774246708033;0.08304384933942943;0.43447696094752897;0.2973199462761823;
182;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.197491104414556;0.7336472868919373;0.22609534859657288;0.18767422437667847;0.32513099103125964;0.8018231337623692;2.4976192819583654;0.31290839456655656;0.1878632358041442;-0.2502380227371859;0.7524336104723517;0.2010715463228543;0.4165182411670685;0.2861412465572357;0.16940350830554962;0.29807049005087455;-0.28387106900266035;1.2772780073458205;0.2870916054334434;0.274813235901914;0.08306187623375082;0.4439995647572599;0.2944474341806108;
183;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.208173050177301;0.7374812960624695;0.22334711253643036;0.19017787277698517;0.32600812667458334;0.8160598015102759;2.5161710902270733;0.31297362642883786;0.1832269960769148;-0.2537328491714228;0.755803995670161;0.19797382761928808;0.42443594336509705;0.2852548360824585;0.17244170606136322;0.2950936260978083;-0.25895245549200935;1.2873169212119449;0.2870263735711621;0.275570596890414;0.08028066551090157;0.4519930030541385;0.29328290263354867;
184;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.215234165722793;0.7415536642074585;0.22056597471237183;0.19472207129001617;0.3271047567567128;0.830783114923258;2.5362825425897664;0.3130167316705421;0.1781118778692926;-0.2574016963183855;0.7593648519943877;0.19482580508053327;0.4305063486099243;0.2874998152256012;0.1797264963388443;0.2957794978328961;-0.23716802653353483;1.3125289210174718;0.28698326832945786;0.2774651650938161;0.07329719271922348;0.4582528651193059;0.2948295344975235;
185;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.219728835560051;0.7451632618904114;0.21858952939510345;0.19983208179473877;0.3284606633098083;0.842637075037563;2.5547876646222525;0.3130441635031036;0.1733335936092849;-0.26067626211423456;0.7624966212513399;0.19252190318368;0.4348788261413574;0.2900979518890381;0.18813501298427582;0.2973173203413185;-0.22081939658197236;1.3365643362755577;0.2869558364968964;0.2791198990700487;0.06660130661450546;0.4627908160483623;0.29675808255048863;
186;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.232754290278656;0.7469897866249084;0.21603530645370483;0.20188122987747192;0.32813900763481924;0.8521515405035409;2.5627254209244423;0.3131236325778039;0.17130244565417385;-0.2621104373954199;0.7641200311903258;0.18982426271416283;0.44091951847076416;0.2940506041049957;0.1911163628101349;0.2999270929279969;-0.19827947639738933;1.372152315053639;0.2868763674221961;0.2812349637417727;0.05661223679133909;0.46904301484494143;0.29971182778412964;
187;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.252699281851097;0.7483402490615845;0.21186687052249908;0.2031164914369583;0.32643598167016946;0.8644871159710488;2.5667015264584205;0.31324523772328994;0.1703250375435704;-0.26289153760077894;0.7653727528159415;0.18557771676242119;0.4501227140426636;0.2977026104927063;0.19303575158119202;0.3018519305034207;-0.16599890935744027;1.4140568053237095;0.28675476227671004;0.2832395757495479;0.04476199747094186;0.47844667161761834;0.3021788102398005;
188;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.261043932592392;0.7493574619293213;0.20675061643123627;0.2015122026205063;0.3239212268662384;0.8785417865043021;2.568378746729576;0.3132960862484217;0.1699114481037701;-0.2632195613206935;0.7663486067396983;0.1804286602991669;0.45679551362991333;0.2987968623638153;0.19636671245098114;0.30190427721541774;-0.14359958808289297;1.4367178370786335;0.2867039137515783;0.2841307280103619;0.03832575584087302;0.4852085864309495;0.3026294379479026;
