i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
218;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.328566581961565;0.2786116600036621;0.2199353575706482;0.31150591373443604;0.3120646705349117;-0.7886904796358533;0.8423561888212808;0.30119017431810957;0.22475224039800856;0.20050424320160662;0.30108688404346295;0.23998578189080885;0.7645881175994873;-0.17912983894348145;0.3020000159740448;0.31952209810083204;2.1659282455821685;3.8340268184419113;0.2988098256818904;-0.19076396803378728;-0.22999221818149826;0.7455117207961086;-0.20212906076163129;
219;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3141880032049733;0.2766568064689636;0.22180761396884918;0.3258313834667206;0.31477102743295166;-0.7888477212674119;0.855669897511909;0.30109866703596105;0.22733260875999775;0.19743427332964844;0.2993900673449634;0.24155104130181404;0.7629432082176208;-0.18352295458316803;0.30217409133911133;0.3206552753452072;2.180149582707201;3.853857436006416;0.2989013329640389;-0.19534685332053622;-0.22623353806508037;0.7434085228855672;-0.20614630838967607;
220;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3125983586668335;0.2778201103210449;0.22613708674907684;0.33277997374534607;0.3170203232934951;-0.7765716087234373;0.8791217792840634;0.3010885500306189;0.23189208512214457;0.1920426406224528;0.3010093188332594;0.24534135081132213;0.7614411115646362;-0.18791860342025757;0.30175527930259705;0.3219702724283293;2.1940153397893156;3.874224330144519;0.29891144996938107;-0.1999204612854416;-0.22221580520344192;0.7414490654360921;-0.21014018394060177;
221;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.311337020103307;0.279477059841156;0.2303716540336609;0.33555707335472107;0.3189066730542116;-0.7635590280926136;0.9014905633869188;0.3010805224301616;0.23612317895875518;0.18680290507706437;0.30308937773703154;0.24905194454136734;0.7598598003387451;-0.19246625900268555;0.3005223870277405;0.3233734322522203;2.2082892589836653;3.895425010376956;0.2989194775698384;-0.20459180167187524;-0.2179335879557834;0.7394006201715576;-0.21425961779826388;
222;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3113764050740166;0.2818715572357178;0.234284445643425;0.33590224385261536;0.3201081364370761;-0.7497025834201028;0.9212976960550741;0.3010807730904326;0.23977684987141581;0.1820897970520948;0.30584924222285936;0.25249342534863445;0.7580198645591736;-0.19668170809745789;0.2989577054977417;0.3244348082547061;2.222106318685467;3.914474196664288;0.2989192269095674;-0.20870571396181795;-0.21399679711598785;0.7371492931629918;-0.21808138780905667;
223;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.312670450415628;0.2855485677719116;0.23701819777488708;0.33143481612205505;0.31963579721478924;-0.7354546063487216;0.9332070656730908;0.301089008846718;0.24193498706463074;0.17922626281417575;0.3097420664783747;0.25494082405630464;0.7560539841651917;-0.20047999918460846;0.29701563715934753;0.32520128056317493;2.235060250415236;3.9312023684032806;0.29891099115328196;-0.21225027358898285;-0.21046995508537397;0.7348289568062933;-0.22152699469314585;
224;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3122021360763747;0.28930625319480896;0.23905235528945923;0.32455769181251526;0.318650095735507;-0.7224268243919196;0.9413510913651831;0.3010860283349764;0.24338416176618805;0.1772482616555102;0.31364466937142776;0.2567771814550103;0.7536982297897339;-0.20421776175498962;0.2953571081161499;0.32568034330407836;2.248556346711292;3.947055636255501;0.2989139716650236;-0.21556224834168;-0.20708085267942664;0.7321420049555659;-0.22492584702293228;
225;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3067792384064276;0.29296478629112244;0.2392006665468216;0.31494665145874023;0.3163550830821663;-0.7134408889393521;0.9389492978134243;0.3010515148262908;0.2429298961890853;0.17781192343812213;0.31725777591003096;0.2569818588906338;0.751059353351593;-0.20812541246414185;0.2940535545349121;0.32610885639413295;2.2629651798338077;3.963571709860437;0.2989484851737092;-0.2189781364726856;-0.20351602525257148;0.7291615397043245;-0.22847701498939899;
226;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.2952047621813385;0.29522305727005005;0.23930372297763824;0.3058586120605469;0.31496010557653714;-0.7078053656245592;0.9376524495699947;0.3009778481476512;0.24263970892805362;0.1780832297744513;0.3194870281628554;0.25711204595508336;0.7482381463050842;-0.21309983730316162;0.29382795095443726;0.32716007999084845;2.2801751793736877;3.9859462243098527;0.29902215185234876;-0.22353158771488205;-0.19861489519185896;0.725884987533596;-0.23296132682234752;
227;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.2856097670281366;0.2961871325969696;0.24081569910049438;0.3003167510032654;0.31548674433691365;-0.7023676027201063;0.9457082364474907;0.3009167780404861;0.24401689840570145;0.17608708243005436;0.3205888224375397;0.2584244073434998;0.7454820275306702;-0.21722790598869324;0.2942897379398346;0.3277947360480355;2.295207937431345;4.004093473592618;0.29908322195951387;-0.22714527892948003;-0.19456565965692035;0.7227674996377221;-0.23668447195438527;
228;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.2817197739389248;0.29801344871520996;0.24413594603538513;0.29862281680107117;0.3168610532181505;-0.6911983665394401;0.9637043439842989;0.3008920185732197;0.24712576164857558;0.17165332729276814;0.3227260248800675;0.26130127876466197;0.7426918148994446;-0.22136397659778595;0.29507410526275635;0.32848337424346363;2.310267166701221;4.022529055323666;0.2991079814267803;-0.23071250580312128;-0.19036103650497355;0.7196205643191325;-0.2404000802482833;
229;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.276364308301999;0.2985176742076874;0.24674420058727264;0.30050402879714966;0.3185558477412271;-0.6847593963033931;0.9785513215764057;0.30085793106081354;0.24961868226608624;0.16794644427893052;0.323479542434296;0.26353884501516567;0.7402487993240356;-0.2243833988904953;0.2962435483932495;0.3287360571557247;2.3220616025741947;4.035561570910283;0.29914206893918643;-0.23320029956414023;-0.18735954123666143;0.7169287693676216;-0.24311935301416143;
230;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.282823791404883;0.2995849549770355;0.2534968852996826;0.3066883087158203;0.32315145230711456;-0.6689838847228077;1.0170567819385874;0.300899045576004;0.2559338817639962;0.15823426870865537;0.32517834315343513;0.26932031217054814;0.7384029030799866;-0.22685430943965912;0.2980499267578125;0.32908786350807606;2.3313776310518963;4.046600623777195;0.299100954423996;-0.23522198691679672;-0.18474847173457112;0.7148807043883069;-0.24532915661311622;
231;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.2963545983543203;0.3011687994003296;0.26298558712005615;0.3146888017654419;0.32968965007228695;-0.6473641702365432;1.070804156228476;0.30098516649223334;0.2641404632802328;0.14429790749162455;0.3275828457283529;0.2774153778692186;0.7367455959320068;-0.22895465791225433;0.300050288438797;0.3293458859207421;2.3394665385887228;4.055952686667819;0.29901483350776664;-0.23687123215451794;-0.18248805450022712;0.7130584727165551;-0.24720346336227705;
232;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3180583368275487;0.3042978346347809;0.2764214277267456;0.32049065828323364;0.33868590646073243;-0.6160648030028141;1.145801417703657;0.3011232988416818;0.2743356207202561;0.12415799736355526;0.3317313967068065;0.28883722746310114;0.7347155213356018;-0.231391042470932;0.30273789167404175;0.32959549525384596;2.349062167349223;4.066769838959358;0.29887670115831816;-0.23872100653543696;-0.17983204256746485;0.7108434206820581;-0.2493742467276785;
233;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.339094686851951;0.30908089876174927;0.28876763582229614;0.31814077496528625;0.34617459571149883;-0.5841745551377803;1.2135191195852335;0.30125717354945636;0.2822335431281943;0.10535706786121632;0.3373042530745687;0.2993033426084178;0.7328063249588013;-0.23454561829566956;0.30346646904945374;0.3304700167980764;2.3599160651898545;4.081899914099066;0.2987428264505436;-0.24130631579650116;-0.17612080601785493;0.7086756933791512;-0.25215769889745504;
234;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3581294396632337;0.31283098459243774;0.2957751452922821;0.3114531338214874;0.3500216806160825;-0.5641946954920793;1.2516823182556693;0.3013783006015002;0.28616284000107733;0.09455003477506514;0.3414472685925455;0.3052301487697886;0.7325642704963684;-0.2347450703382492;0.30371129512786865;0.33044120197036203;2.360861172024274;4.082704211958632;0.29862169939849975;-0.2413499948380626;-0.1758553364084101;0.7084292710125621;-0.25233060397909024;
235;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3635722686645466;0.3166978359222412;0.29607751965522766;0.30370447039604187;0.34822633588053237;-0.5543467599553137;1.2530643172448686;0.3014129340764937;0.2863261346830155;0.09416528779802258;0.34533044939054275;0.3054940484350299;0.731764018535614;-0.2360076606273651;0.30393174290657043;0.33077813737092415;2.365266278559726;4.088755436802233;0.29858706592350626;-0.24238159560803776;-0.1743714370168174;0.7075258589748102;-0.25344480432904687;
236;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.334236974457152;0.3199414908885956;0.2894899249076843;0.2987558841705322;0.34091858753444115;-0.5564285813244505;1.2161756656342382;0.30122626015611514;0.28248344289873994;0.10459619637307026;0.3481898351784696;0.29994954454499134;0.7266681790351868;-0.24376428127288818;0.30386319756507874;0.332865570781382;2.392519751397984;4.126188294547946;0.29877373984388483;-0.2488930059896544;-0.16528163597246748;0.7017788784362213;-0.2602924448701349;
237;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3001305302130812;0.32371869683265686;0.28039711713790894;0.29583939909935;0.33120634224849466;-0.5612444104413918;1.164335564734193;0.30100919892338707;0.27648473003165247;0.11900727665073034;0.3513671698358221;0.292297844802982;0.7217445373535156;-0.25293588638305664;0.3024921715259552;0.33637360548429956;2.4218103665251123;4.17250844323317;0.2989908010766129;-0.2564653679612375;-0.15369129502005566;0.6960980005573919;-0.2683050158850622;
238;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.2824331986937185;0.3298933207988739;0.27039462327957153;0.29472362995147705;0.3194519284764708;-0.5615459655905854;1.1062050586357677;0.3008965594800877;0.2690029611419408;0.13481893933650962;0.356793616913068;0.2838765172132225;0.7187498211860657;-0.2584545910358429;0.3013666272163391;0.338600442847378;2.439206142895281;4.20066042421545;0.2991034405199123;-0.2607880990914417;-0.1464664995933237;0.6926710112769215;-0.27310124099517524;
239;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.279800267153275;0.3379565477371216;0.2644685208797455;0.2957111895084381;0.31016395496187515;-0.5497153066159952;1.0718571127689767;0.30087980097977707;0.26419973577923267;0.14396928232027104;0.36437652131504483;0.2788654491117726;0.7155917286872864;-0.26232486963272095;0.3012886643409729;0.33954989428093857;2.4536697334103157;4.219696716675508;0.2991201990202229;-0.2635436242826067;-0.1414837501690071;0.6892373662590257;-0.27647324464962164;
240;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.2923330808374947;0.3482254147529602;0.2629827558994293;0.2971479296684265;0.3036370442277585;-0.5234316962575801;1.065547847442486;0.3009595706891661;0.2633559457668795;0.14567192254734473;0.37456100932964814;0.2775499481541638;0.7128466963768005;-0.2663688361644745;0.30194613337516785;0.3409634482435538;2.467420530084512;4.240240059360404;0.29904042931083386;-0.2663233171028811;-0.13600393056719373;0.6862143646665124;-0.2799692292211939;
241;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3131871195712783;0.3592272400856018;0.26435738801956177;0.2988770306110382;0.29950258518824496;-0.48931553553207463;1.078993722331991;0.3010922970994181;0.26540776337155203;0.1421804857029068;0.385768016422757;0.27857543658985245;0.7094871401786804;-0.26941463351249695;0.3034936785697937;0.3412757047475181;2.4806826520762337;4.255000144002855;0.2989077029005819;-0.2681825803703308;-0.13199969105726567;0.6826688821416473;-0.2826146026182235;
242;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.319686725485297;0.36586475372314453;0.2670109272003174;0.3058503568172455;0.29880947029524657;-0.46553274029712627;1.099311008281273;0.30113366222880383;0.26827836096049007;0.1367779352369538;0.3926925898191935;0.28068872072401274;0.7030541896820068;-0.27066802978515625;0.3030889928340912;0.3383669403106554;2.497965841397162;4.258294293804528;0.29886633777119614;-0.2685787781344629;-0.1310973980999076;0.6761963118685606;-0.283777769595147;
243;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.321974524779451;0.37031182646751404;0.27360665798187256;0.3090299367904663;0.3027864357037838;-0.442627984566888;1.1420996194139486;0.3011482221338475;0.27389680219733686;0.12518303974760356;0.39770150668724774;0.2861249619566329;0.6960358023643494;-0.2728545367717743;0.3029386103153229;0.3359756450184653;2.518582797833248;4.267354107132262;0.29885177786615247;-0.26974231570716256;-0.12865250969451617;0.6690615707936332;-0.2857197877412259;
244;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3285106711443055;0.37331944704055786;0.282944917678833;0.31335628032684326;0.31000933685679793;-0.4209575972281055;1.199843693044601;0.3011898185031451;0.2807036206097259;0.10918234356592893;0.40138980910153044;0.2938631520354259;0.6914130449295044;-0.275113046169281;0.2979128658771515;0.3351509241248268;2.5337170388071755;4.2784911352042645;0.2988101814968549;-0.2711206225473471;-0.12562297797665162;0.6643009826747697;-0.28767534396694616;
245;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.334286644426785;0.3782043755054474;0.2891930639743805;0.30904996395111084;0.313794203893106;-0.3986109215763827;1.2410473706956096;0.30122657624762517;0.28499759163467986;0.09753882816754865;0.40670413466891536;0.29894694679113537;0.6865916848182678;-0.2778947949409485;0.2972419261932373;0.33472671524482717;2.5502877411764184;4.293003606992297;0.2987734237523748;-0.2728815360764268;-0.12166028936874147;0.6593035312106251;-0.2900608238778226;
246;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3200975705220084;0.37537288665771484;0.29960164427757263;0.2998431324958801;0.32448892528691325;-0.3942025346190124;1.298431940342254;0.3011362769183126;0.29003565502282924;0.08100849394786343;0.4043764521599978;0.30770249367235897;0.6814571619033813;-0.2814183831214905;0.30021771788597107;0.3348477384793631;2.5688852020385657;4.312188414554163;0.2988637230816874;-0.2752483698603619;-0.11643822337815422;0.6539323249173452;-0.2930622054593059;
247;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3130571023036124;0.3768708407878876;0.30399325489997864;0.29459866881370544;0.32798275697506585;-0.3848428801140842;1.324964829370122;0.3010914696272465;0.292039246325187;0.07327449548179658;0.40607476542040627;0.3113207044481583;0.6770412921905518;-0.2847159504890442;0.3033432066440582;0.33527122095906203;2.5852853247618897;4.3306428225037035;0.2989085303727535;-0.27739175955794776;-0.1113558317240053;0.649302116234757;-0.29585153366144473;
248;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3085178616210884;0.37946468591690063;0.3064175844192505;0.29070666432380676;0.329272680285565;-0.3747773421763996;1.3413504732298875;0.30106258019418786;0.29317250623757446;0.06847305148422365;0.4087819365406581;0.31326488956767284;0.6731076836585999;-0.28767552971839905;0.3043752610683441;0.3357431764614247;2.599890103382098;4.347535272522716;0.2989374198058121;-0.27926015412959565;-0.10666464866895133;0.6451816682456403;-0.2983419945852942;
249;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3092224724093513;0.38543590903282166;0.30805328488349915;0.2933264672756195;0.32866663546312425;-0.3560474561796757;1.3571124078662011;0.3010670646309577;0.29421969482844396;0.06384472241742924;0.414857878515666;0.3144377571252421;0.6677699089050293;-0.2905333340167999;0.304132878780365;0.3354942033909368;2.617915378590559;4.364353952432474;0.29893293536904225;-0.28101031661915643;-0.10195146787542309;0.6396688772431136;-0.3007284808043422;
250;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3114136071693254;0.3929852545261383;0.30537304282188416;0.29681918025016785;0.32358128968024663;-0.33706621215397237;1.3510946999245077;0.30108100985806024;0.2938437810284034;0.06561712313170287;0.42236963262897864;0.3119347551350544;0.6627593636512756;-0.29311275482177734;0.303609699010849;0.33526958927910466;2.6347054878562877;4.38005507327195;0.29891899014193973;-0.2825631836230085;-0.09752235604366337;0.6345030452889748;-0.3028649904261437;
251;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3714793553172724;0.41648292541503906;0.31415095925331116;0.2710476219654083;0.32506295843575517;-0.2598399137793339;1.4356213447664794;0.30146324646856815;0.29871322793533167;0.040626302167724414;0.4463542482085722;0.3182135894700836;0.6576964855194092;-0.29584527015686035;0.30373769998550415;0.33525006401096913;2.6518660380829795;4.397120940050671;0.29853675353143183;-0.2838228625538347;-0.0925676828101142;0.6293141992640257;-0.30510203843787176;
252;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.388947655951031;0.42848002910614014;0.31334176659584045;0.2668183743953705;0.321400325031044;-0.22440480615465586;1.4529875620988333;0.3015743898111812;0.2994840479685845;0.03544598146950957;0.4584284339029986;0.3168863647427914;0.6524048447608948;-0.29872655868530273;0.303790420293808;0.33535770987194563;2.6698328450738997;4.415609712360186;0.2984256101888188;-0.28537943446496383;-0.08727212155680796;0.6238669013143984;-0.3074537708409835;
