i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
149;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.3830815065727808;0.945280134677887;-0.787322461605072;0.20099973678588867;0.5717077564150654;2.7930022275569053;4.7080599618689964;0.2667548170673091;-0.26675231752505113;-0.0011547829353776317;0.9186049029253819;-0.7874379398986098;1.2623456716537476;-0.16685757040977478;0.19592225551605225;0.5190479273251125;1.4099207209841245;3.075670281653854;0.3332451829326909;0.021952404852809772;-0.33252134347891255;1.2645409121390285;-0.20010970475766604;
150;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.3744277857037472;0.9420735836029053;-0.7888886332511902;0.19958698749542236;0.5720954645558711;2.7992051760481673;4.7159795782468805;0.2665945244322777;-0.26659280591343265;0.000957231672660692;0.915414303011562;-0.7887929100839242;1.261033058166504;-0.17484459280967712;0.20023277401924133;0.5165298846813731;1.42477739034442;3.07803571738179;0.33340547556772226;0.021175967156497433;-0.3327323091518556;1.2631506548821536;-0.20811782372486268;
151;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.3577597099660184;0.9388973712921143;-0.7901080846786499;0.19814032316207886;0.5721878712593536;2.805149528705667;4.722332770138197;0.26628591625063225;-0.2662727513225906;0.0026478475289470607;0.9122700961598552;-0.7898432999257552;1.2568011283874512;-0.18713800609111786;0.20463484525680542;0.5106848480354533;1.4473898187396488;3.0715596456536334;0.33371408374936773;0.023351901438267195;-0.3328960474260658;1.2591363185312778;-0.22042761083372445;
152;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.3282889937516558;0.9358065128326416;-0.7910969257354736;0.19834688305854797;0.5721100796624783;2.810819826065365;4.727658898580338;0.2657407041584537;-0.26570972332707654;0.004057681120940971;0.9092355404999339;-0.7906911576233795;1.2642449140548706;-0.20449167490005493;0.2164001166820526;0.5162546264051331;1.482530832313709;3.134422051930507;0.3342592958415463;0.0023968197215125013;-0.33425070248498945;1.264484596027022;-0.23791674514855388;
153;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.3279874883783118;0.9327070116996765;-0.7916896343231201;0.19799621403217316;0.5716725566767582;2.816284482571312;4.731186257003504;0.2657351291700024;-0.26568818344484535;0.004994802576286347;0.906138193355192;-0.7911901540654915;1.2607979774475098;-0.2077636420726776;0.2177676558494568;0.5125412019491034;1.488296994193;3.1217173365002844;0.33426487082999756;0.0066431829053418615;-0.3341988509733107;1.261462295738044;-0.24118352717000868;
154;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.3241776447850129;0.92977374792099;-0.7935440540313721;0.19662244617938995;0.5725021738949283;2.822174616219737;4.740747537886625;0.2656646883030393;-0.2655578706568798;0.007532857580953189;0.903217960855302;-0.7927907682732768;1.26375412940979;-0.21253281831741333;0.22055552899837494;0.5151185253792055;1.4979969714347239;3.144242431842616;0.3343353116969607;-0.0008859134013702197;-0.3343341379592415;1.263665538069653;-0.24596623211333749;
155;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.331309536677286;0.9227761030197144;-0.7902129888534546;0.19409994781017303;0.5671698644151165;2.832044290416334;4.726853849749735;0.2657965587968504;-0.2657687526496503;0.003844578428977583;0.8961992277547494;-0.7898285310105568;1.264025092124939;-0.21392755210399628;0.2139391452074051;0.5152892554975913;1.5007347537390479;3.1478289598236477;0.3342034412031496;-0.002084181494193404;-0.3341969423850648;1.2638166739755197;-0.24734724634250277;
156;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.3313959929549124;0.9190254211425781;-0.7903554439544678;0.1940939575433731;0.5661745303381774;2.838430725904237;4.728761361200772;0.2657981575979172;-0.2657625341505717;0.00435155424112033;0.8924491677275209;-0.7899202885303558;1.2638144493103027;-0.21719390153884888;0.20078305900096893;0.5148606883578241;1.5070347329493246;3.151998209593162;0.3342018424020828;-0.003477493232142524;-0.3341837496135427;1.2634666999870885;-0.2506122765002031;
157;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.3235585345463132;0.9189092516899109;-0.796085000038147;0.19843067228794098;0.5716110238379843;2.841617111787897;4.756246210096799;0.26565324235656856;-0.2653977970644362;0.011647080660066539;0.8923694719834673;-0.7949202919721403;1.264329433441162;-0.2228502482175827;0.19061928987503052;0.5150455078201864;1.518058577241584;3.163941014256415;0.3343467576434314;-0.007471479953811253;-0.3342632665040765;1.263582285445781;-0.2562765748679904;
158;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.3187247113862495;0.9164209365844727;-0.7960397601127625;0.19731764495372772;0.5708374092135661;2.8457581065156736;4.7569544798734755;0.26556388449317336;-0.2653002120800481;0.011831070001695058;0.8898909153764678;-0.7948566531125929;1.2638720273971558;-0.22749708592891693;0.1816125512123108;0.5143645027438749;1.5270333951294242;3.169529118300808;0.3344361155068266;-0.009341747506623567;-0.33430561931983427;1.2629378526464934;-0.26092764786090034;
159;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.313485485050999;0.912954568862915;-0.7933205366134644;0.19893504679203033;0.5672313434739316;2.850206091526552;4.745291862412763;0.265467049574294;-0.26532336527079625;0.008733055081717688;0.8864222323358354;-0.7924472311052926;1.260309100151062;-0.23260411620140076;0.1699788123369217;0.5106055174693288;1.536720606475553;3.160494901106169;0.33453295042570597;-0.006323048083430851;-0.3344731887363507;1.259676795342719;-0.2660514350750358;
160;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.2959001073090683;0.9083169102668762;-0.790862500667572;0.20001184940338135;0.563556996855535;2.8568354940490166;4.7353242085735125;0.2651421562267003;-0.2650724236229942;0.006080562735128618;0.8818096679045768;-0.7902544443940591;1.264169454574585;-0.24492964148521423;0.17428471148014069;0.514194454027846;1.5609353867399482;3.202585178590107;0.3348578437732997;-0.020411164691409835;-0.33423518649664;1.262128338105444;-0.2783531601348782;
161;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.2929496973613;0.9036857485771179;-0.7904297113418579;0.1991816908121109;0.5618572614256694;2.8645298431687953;4.735280588426146;0.26508766674453393;-0.26501821340001297;0.0060677529882361084;0.8771839272371166;-0.7898229360430343;1.269569754600525;-0.25040724873542786;0.17878858745098114;0.519569914205184;1.5715801458074952;3.239915537295559;0.33491233325546604;-0.03287651490963904;-0.33329477303734695;1.266282103109561;-0.28373672603916256;
162;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.2820050864103907;0.8994446992874146;-0.7902889251708984;0.19900713860988617;0.5605763469924774;2.87173819923984;4.736633012679529;0.2648855870707143;-0.26480774457205464;0.006421265643037333;0.8729639248302091;-0.7896467986065947;1.2580071687698364;-0.25962117314338684;0.19314312934875488;0.5080982685408405;1.589733112829449;3.200998674894301;0.3351144129292857;-0.01989610665727232;-0.334523264800555;1.256017558104109;-0.2930734996234423;
163;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.2806506243858198;0.8956871628761292;-0.7911401987075806;0.19861960411071777;0.5604083012270389;2.878605553474849;4.742730562187825;0.26486058400398127;-0.26473867649567084;0.008035056082600675;0.8692132952265621;-0.7903366930993205;1.255677580833435;-0.26373687386512756;0.19720962643623352;0.5058641294469708;1.5979549290890291;3.1980635051266035;0.3351394159960187;-0.018915550983222285;-0.3346051853829429;1.2537860257351128;-0.29719739240342186;
164;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.2768229545382956;0.8931682705879211;-0.7943558692932129;0.19857200980186462;0.5628680716980717;2.8844120132279873;4.759768954357529;0.26478993266100875;-0.2644927798360464;0.012541046735509211;0.8667189926043165;-0.793101764619662;1.2549450397491455;-0.2685866951942444;0.19733577966690063;0.5052870059733476;1.6075890586896915;3.204814260237051;0.3352100673389912;-0.02117840419337349;-0.3345403778936605;1.2528271993298081;-0.30204073298361045;
165;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.2708401418358055;0.8901457190513611;-0.7973771095275879;0.20012792944908142;0.5650332048678202;2.890945498770597;4.776123880657292;0.2646795211001661;-0.2641421207475382;0.016857904282746576;0.8637315069766073;-0.7956913190993132;1.2545218467712402;-0.27489766478538513;0.19768325984477997;0.5051358110263301;1.6201053569347919;3.216575096718413;0.33532047889983385;-0.025119594694058667;-0.33437827311597285;1.2520098873018344;-0.3083354920969824;
166;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.2655738904402596;0.8880950212478638;-0.8001325726509094;0.2015954703092575;0.5672002136679394;2.8956529508140276;4.790598868906728;0.26458235328528845;-0.26377356877006214;0.020671867073065568;0.8617176643708575;-0.7980653859436029;1.254372000694275;-0.2799356281757355;0.19483765959739685;0.5052595935938491;1.6300790603737683;3.2271672952420247;0.3354176467147115;-0.028668225343631736;-0.3341902610539119;1.2515051781599118;-0.3133546542811267;
167;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.2583275196554946;0.8862338662147522;-0.8016632199287415;0.20267872512340546;0.5682358441052148;2.8994855490601994;4.799077030574058;0.2644486805330793;-0.2634556607720698;0.022895838985255122;0.8598883001375452;-0.7993736360302159;1.2566336393356323;-0.2857065498828888;0.19102561473846436;0.5078903446719644;1.6411580294047048;3.251385630592503;0.3355513194669207;-0.036767205916745004;-0.3335308989659985;1.2529569187439578;-0.31905963977948865;
168;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.2514489303629814;0.8845701217651367;-0.8036867380142212;0.20288173854351044;0.5698053365182819;2.9031716536607344;4.809775438915293;0.26432182478414007;-0.2630693848544185;0.025700696674127034;0.8582631832796949;-0.8011166683468085;1.261080265045166;-0.2914504110813141;0.18649396300315857;0.5127583971983756;1.6517227232977532;3.286224714679185;0.3356781752158599;-0.0483807389109706;-0.332173360489185;1.2562421911540689;-0.3246677471302326;
169;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.2413390077037416;0.8827270865440369;-0.805274248123169;0.2015802562236786;0.5709167803902937;2.906965244790498;4.8185141943181495;0.2641354342328699;-0.26264940899833983;0.027978841473684173;0.8564621456442029;-0.8024763639758006;1.2664885520935059;-0.29912590980529785;0.18173785507678986;0.5188196020370128;1.6656262370867565;3.3302443120202767;0.3358645657671301;-0.06298624263685522;-0.3299056528409813;1.2601899278298203;-0.33211647508939596;
170;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.2219198173893369;0.879692792892456;-0.8063833713531494;0.20177175104618073;0.5712991129404474;2.91258230875109;4.825828388993382;0.26377760845375825;-0.26208221671837295;0.029858640316799252;0.8534845712206187;-0.8033975073214695;1.2630165815353394;-0.31178954243659973;0.18780609965324402;0.5167242596247343;1.6906624913617532;3.3448860220484007;0.33622239154624173;-0.06788194517251772;-0.32929855465317426;1.2562283870180875;-0.34471939790191714;
171;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.2099548731555627;0.8741521835327148;-0.8090373277664185;0.20040708780288696;0.5726574006438395;2.9230572402468358;4.842315976809613;0.2635572655170585;-0.26133583484360945;0.034146941787266225;0.8480186000483539;-0.8056226335876918;1.2582874298095703;-0.322824627161026;0.19406509399414062;0.5134778842594502;1.7131023670912733;3.3511863796232793;0.3364427344829415;-0.070001127934185;-0.32907986215248863;1.2512873170161518;-0.3557326133762749;
172;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1722705928966546;0.8670416474342346;-0.8091169595718384;0.2017427235841751;0.5712359597530398;2.935239343674891;4.84820523535638;0.2628639266681584;-0.26044324985790523;0.03559153757363791;0.840997322448444;-0.8055578058144746;1.2290852069854736;-0.34321731328964233;0.22279976308345795;0.488069772726455;1.7629687507782366;3.2741845419163838;0.3371360733318416;-0.0445706437170245;-0.33417688379099914;1.2246281426137713;-0.37663500166874225;
173;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1691581896284522;0.8602318167686462;-0.8099855184555054;0.20123261213302612;0.5707318409796299;2.9472300573364834;4.85795734761742;0.2628067067721441;-0.26002716351346633;0.038121376674522284;0.8342291004172996;-0.8061733807880531;1.2235252857208252;-0.34958040714263916;0.22470061480998993;0.4838826858895479;1.778071867708031;3.2684553956577758;0.33719329322785585;-0.04266261409250448;-0.3344835098426241;1.2192590243115748;-0.38302875812690157;
174;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1680848415336116;0.8537033796310425;-0.8116125464439392;0.20092666149139404;0.5711068580135822;2.958996531699386;4.871389470184819;0.262786975399942;-0.25947218847873066;0.041607425369851854;0.8277561607831694;-0.807451803906954;1.2236002683639526;-0.3559635877609253;0.21382005512714386;0.4853096909454573;1.7909116901657742;3.2883881392648373;0.337213024600058;-0.04932375778274593;-0.33358625702823597;1.218667892585678;-0.3893222134637489;
175;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.161551353786782;0.848777174949646;-0.8128694891929626;0.20082294940948486;0.5714709022823294;2.9678729516025784;4.881880917710878;0.2626668875761174;-0.25890302734796367;0.044307067822010805;0.8228868722148497;-0.8084387824107616;1.2259820699691772;-0.3642257750034332;0.202798992395401;0.48949612726484126;1.8063215978157963;3.324646768943019;0.3373331124238826;-0.061405929118300964;-0.3316970614984432;1.2198414770573471;-0.39739548115327755;
176;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1561579891165166;0.8448383808135986;-0.8142839074134827;0.20008911192417145;0.5721980833952286;2.975080287771418;4.892308703826533;0.2625677781401058;-0.2583294252122269;0.046986659670083836;0.8190054382923759;-0.8095852414464743;1.2309285402297974;-0.3718416392803192;0.19372689723968506;0.4961226117302851;1.8189222986549014;3.370334112436848;0.3374322218598942;-0.07651341230250606;-0.3286429705427024;1.2232771989995468;-0.40470593633458946;
177;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1575706813622488;0.8427001237869263;-0.8153982162475586;0.19905543327331543;0.5729471667492846;2.9790830625977605;4.899621114737366;0.26259373605427927;-0.2580044401833028;0.04887922933767469;0.816899679768596;-0.8105102933137911;1.2409024238586426;-0.3757224678993225;0.186766117811203;0.506745822562936;1.8215123812355118;3.426025038892774;0.3374062639457207;-0.0946804786649965;-0.3238496470734166;1.231434375992143;-0.40810743260666416;
178;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1415875669439342;0.8411877751350403;-0.8167710900306702;0.19840234518051147;0.5740598216463444;2.9820697713063065;4.907509082675742;0.2623001316752816;-0.25732282684921093;0.05085589306266356;0.8154554924501192;-0.8116855007244038;1.236310601234436;-0.38442596793174744;0.1942722052335739;0.5045476605112602;1.8404822043623725;3.4340129161308917;0.3376998683247184;-0.09734893930258874;-0.3233641679023714;1.2265757073041772;-0.41676238472198457;
179;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1374524237254182;0.8389755487442017;-0.8181702494621277;0.19982361793518066;0.5750948449153307;2.986254120571388;4.91623681133529;0.2622241998304483;-0.2567948158865605;0.053084399878932154;0.8132960671555456;-0.8128618094742345;1.2348628044128418;-0.3883779048919678;0.20023731887340546;0.5042225537055797;1.84880169684597;3.440707656009036;0.33777580016955167;-0.09953395574973617;-0.3227777607472213;1.2249094088378683;-0.4206556809666899;
180;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1314633666921843;0.8351973295211792;-0.8195111751556396;0.201097309589386;0.5758485595924488;2.993096575762057;4.926378087652948;0.2621142468251772;-0.25613583141687485;0.05566250311579763;0.8095837463794917;-0.8139449248440599;1.2361336946487427;-0.3955116868019104;0.20671512186527252;0.5074442038971124;1.861633209069873;3.4696333809041597;0.3378857531748228;-0.10886302315833779;-0.3198681359362706;1.2252473923329088;-0.42749850039553744;
181;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1325247007267423;0.8300902247428894;-0.8188915848731995;0.20287403464317322;0.5745015921987573;3.001728914252485;4.929109322005703;0.2621337299872156;-0.2560018763354422;0.056366051039108904;0.8044900371093452;-0.8132549797692886;1.2390140295028687;-0.40041711926460266;0.20649980008602142;0.5116248926884757;1.8692042135257425;3.4980596792020804;0.33786627001278435;-0.11790368607943087;-0.31662649481879235;1.2272236608949256;-0.4320797687464819;
182;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1331389622638293;0.8231868147850037;-0.8173512816429138;0.20211564004421234;0.5720522586619438;3.01330375735632;4.929886960366869;0.2621450064976766;-0.25596897737188623;0.05656754418266452;0.797589917047815;-0.8116945272246474;1.238283634185791;-0.406070739030838;0.2090059369802475;0.5126197255230385;1.8801647950924907;3.5139762079151353;0.3378549935023234;-0.12292403088322297;-0.31469934741889033;1.2259912310974688;-0.43754067377272704;
183;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.137459331497626;0.8188073635101318;-0.8158440589904785;0.20299910008907318;0.5700122387879365;3.0205854760625064;4.92811113696309;0.26222432666479645;-0.25614650937249955;0.05612987823868745;0.7931927125728819;-0.8102310711666098;1.2359199523925781;-0.4069027304649353;0.20471632480621338;0.5106238017959578;1.8831261445648801;3.5069916040377316;0.33777567333520353;-0.12069465724397459;-0.3154761563253388;1.2238504866681807;-0.4384503460974692;
184;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1534159454423745;0.8135680556297302;-0.8146458268165588;0.20014061033725739;0.5682128187905477;3.029484292191327;4.9289726473281155;0.26251739768045373;-0.2563842819354522;0.05641350956428825;0.787929627436185;-0.80900447586013;1.2294343709945679;-0.4010804295539856;0.19045814871788025;0.5026754542298378;1.8760683467489527;3.4602411468183125;0.33748260231954624;-0.10572768886851161;-0.3204936234543461;1.2188616021077168;-0.4331297918994202;
