i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
390;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.213140586810502;-0.481124609708786;0.2247391939163208;0.19906985759735107;0.5310259836859109;-1.1338033393675617;0.5908961554202581;0.747570286527674;0.4164754819302492;0.6208135841378113;-0.4394770615157611;0.28682055233010195;3.5313782691955566;2;0.0320114940404892;-0.5135317444801331;0.15859651565551758;0.5145285107158912;3.0793372474429406;4.722648754047827;0.6524297134723259;-0.652395375433551;0.006693663757417638;-0.0332280435028659;-0.5128623781043913;3.4310851097106934;2;
391;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.208940185138058;-0.4765886068344116;0.23442654311656952;0.1993410736322403;0.5311238125728786;-1.1136621791764336;0.6115149298414995;0.7473852190679979;0.42908021563506477;0.6119434894104893;-0.43368058527090514;0.29562089205761843;3.5366568565368652;2;0.024167867377400398;-0.5214459300041199;0.171049103140831;0.5220056931982956;3.0952780059616245;4.7756619851143025;0.652614780932002;-0.6513088538371917;0.04126535113395448;-0.04096301800631877;-0.5173193948907244;3.446920871734619;2;
392;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.190013276866491;-0.4700523614883423;0.24670520424842834;0.2009480595588684;0.5308603209357674;-1.0874698869967951;0.6364206578892353;0.746551106928602;0.44369073676320325;0.6003974395072375;-0.42568328781202197;0.3067449481991521;3.5366568565368652;2;0.020698251202702522;-0.5297853946685791;0.18769194185733795;0.5301895717637157;3.102543389869696;4.823156536416443;0.6534488930713979;-0.6494442603977848;0.07223301525347998;-0.04424617483707596;-0.5225620931432311;3.462756633758545;2;
393;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.1772804393552025;-0.4655756950378418;0.25730395317077637;0.19811789691448212;0.531945534925596;-1.0659150105797803;0.6632710392676389;0.7459897839498449;0.4593041665222122;0.5878268795937052;-0.4196452783856206;0.3160866411301469;3.5366568565368652;2;0.016191307455301285;-0.5354899764060974;0.19832579791545868;0.5357347041853037;3.111365428775422;4.85896954735364;0.654010216050155;-0.6469968001681228;0.0955222658346237;-0.048508372561511;-0.5259377498226351;3.4521994590759277;2;
394;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.192427147856095;-0.45865046977996826;0.2680419385433197;0.20008143782615662;0.5312313377874524;-1.0419156598335415;0.6837863203362867;0.7466575049815884;0.471687923614123;0.5787986977023429;-0.41148167741855596;0.325921808313554;3.541935443878174;2;-0.004771693609654903;-0.5349989533424377;0.1970997452735901;0.5350202324561272;-3.1326738191570325;-1.3885336713505068;0.6533424950184115;-0.6425205903311231;0.118421732791866;-0.06902375264276721;-0.5231567800632512;3.4310851097106934;2;
395;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.180678041841421;-0.4494173526763916;0.28009381890296936;0.2022526115179062;0.5295550059005254;-1.0134653165718195;0.7040442405190296;0.746139580545543;0.4829803409587073;0.5687303965009164;-0.40111931858052086;0.336966858553061;3.5366568565368652;2;-0.013672711327672005;-0.5335550904273987;0.18920987844467163;0.533730247930581;-3.1159725819099844;-1.3780972654384502;0.6538604194544569;-0.6417580627300239;0.12521995468041422;-0.07784851760067439;-0.5210330949593572;3.394134998321533;2;
396;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.174314457668649;-0.4441903829574585;0.2909463047981262;0.19656699895858765;0.5309942076779913;-0.9909116675240689;0.7336326771345352;0.7458590085170294;0.49940646240420034;0.5539845177393752;-0.39424973671703845;0.34634475657206376;3.5313782691955566;2;-0.02213909849524498;-0.5292065143585205;0.18262578547000885;0.529669401156681;-3.099782517035007;-1.3817132535962393;0.6541409914829706;-0.6424822313999458;0.122951287401435;-0.08638732163523956;-0.516911385618377;3.4046921730041504;2;
397;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.1636816350040995;-0.4347388744354248;0.30137479305267334;0.198430597782135;0.528984550656181;-0.9646272666681001;0.7500898249552368;0.7453901233719261;0.5081357873398172;0.5453480151655081;-0.38392529570144307;0.35590959456922416;3.541935443878174;2;-0.030043961480259895;-0.5222762227058411;0.18427641689777374;0.5231396490663928;-3.084130938843587;-1.3981485084327525;0.6546098766280738;-0.644878019635907;0.11245634872915264;-0.09453176344385059;-0.5110305878329258;3.4310851097106934;2;
398;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.155855337685715;-0.4269615709781647;0.3108919858932495;0.19688184559345245;0.5281571830286802;-0.941426621528702;0.7692363707444146;0.7450449355952486;0.5182434361085272;0.535271610480656;-0.375137227367312;0.3644191469413151;3.526099681854248;2;-0.037502653896808624;-0.5139804482460022;0.18853020668029785;0.5153468251852;-3.0687565910225736;-1.4213762151904819;0.6549550644047513;-0.6476572728719308;0.09749970915610594;-0.1022683811840017;-0.5042304773303916;3.4416422843933105;2;
399;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.1523062714302;-0.4203350245952606;0.32017359137535095;0.19502010941505432;0.5283868483560965;-0.9198425442482933;0.7919462774676456;0.7448883820748413;0.5301533033848359;0.5232553646740957;-0.367319694256777;0.3724991278427605;3.526099681854248;2;-0.04611210525035858;-0.5060478448867798;0.19346436858177185;0.5081444160523408;-3.0507215799976795;-1.4392256602143383;0.6551116179251586;-0.6494495266631218;0.0859450071706667;-0.11105705791667077;-0.4974533441697131;3.4574780464172363;2;
400;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.141051417769141;-0.4090258777141571;0.33457499742507935;0.18746748566627502;0.5284340995259754;-0.8851877043284188;0.8268327001560141;0.7443918437800292;0.5477161785118436;0.504109318385024;-0.35425425986297276;0.38498592926358177;3.5313782691955566;2;-0.0572115033864975;-0.4984837472438812;0.19954517483711243;0.5017561184340903;-3.0273215937388636;-1.4477449004207805;0.6556081562199707;-0.6506509202435377;0.08047008443134077;-0.12227659541085126;-0.4904367388007472;3.4416422843933105;2;
401;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.117703493921972;-0.39643004536628723;0.35505402088165283;0.177605539560318;0.532184308875549;-0.840401711330552;0.889948289957216;0.7433614356187892;0.5776209749207862;0.4679104971004472;-0.3386679478742086;0.40184507059169755;3.515542507171631;2;-0.06734392791986465;-0.4931871294975281;0.20136992633342743;0.49776374850895627;-3.005883524588165;-1.4462679893212365;0.6566385643812107;-0.6515537925571877;0.0815589335202626;-0.13249930717558342;-0.4850312361455018;3.4258065223693848;2;
402;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.106522200256299;-0.38599467277526855;0.3701381981372833;0.1731434315443039;0.5347842304436449;-0.8063655773351087;0.9366294346571655;0.7428678089010055;0.5984287506229263;0.44015407748794527;-0.3261517977129759;0.41415360588607786;3.5208210945129395;2;-0.07826502621173859;-0.4894428253173828;0.20195171236991882;0.4956608654943279;-2.983028684258397;-1.4339246268859422;0.6571321910989945;-0.6509864825280681;0.08966223365664404;-0.1433636744645454;-0.48047660195171843;3.4310851097106934;2;
403;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.102872648179549;-0.3752158284187317;0.3808518648147583;0.17608211934566498;0.5346354466632698;-0.7779438943482951;0.9643289499723764;0.742706667215088;0.610257279977054;0.42331931890802127;-0.3141901004210263;0.42318379670556044;3.5313782691955566;2;-0.09018213301897049;-0.4863715171813965;0.20486772060394287;0.4946615710171801;-2.958256553348332;-1.4141460350531847;0.6572933327849119;-0.6492450475717426;0.10254459287091881;-0.15510663777614475;-0.4761170578943046;3.436363697052002;2;
404;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.10924546688327;-0.36617693305015564;0.3856656849384308;0.1840377151966095;0.5318115896039189;-0.7594826482958028;0.9690502685079418;0.7429880442173351;0.612481049033089;0.42059267519207666;-0.30492882814684674;0.4277249524576385;3.5472142696380615;2;-0.10205522924661636;-0.48314690589904785;0.20349901914596558;0.493807859897352;-2.9334224885921185;-1.3935769753818132;0.6570119557826648;-0.6467216419849521;0.11582671466311116;-0.16672739344511156;-0.47156423443273676;3.4258065223693848;2;
405;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.196648053928751;-0.3914092779159546;0.3630073368549347;0.19994184374809265;0.5338310120714241;-0.8230279471501158;0.9153372155489841;0.7468435402769561;0.5920737886970684;0.4552185215820163;-0.33220189904624775;0.40852918901313634;3.5577714443206787;2;-0.11346101760864258;-0.4801912307739258;0.20234839618206024;0.4934136404974698;-2.9095652004009516;-1.3716887739783523;0.6531564597230438;-0.6402523672093097;0.12919081685946346;-0.17748625432957355;-0.4672721490879794;3.420527935028076;2;
406;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.2145510330513485;-0.3854651153087616;0.3624744415283203;0.20291070640087128;0.5291229307838251;-0.8161271663422491;0.8992675264789757;0.7476324263469356;0.5853000343499521;0.4651646103427806;-0.3269351118737664;0.4089909025625984;3.5472142696380615;2;-0.12581893801689148;-0.4790705144405365;0.20189791917800903;0.49531703278811107;-2.8847614404704864;-1.3373756720453198;0.6523675736530643;-0.6346759311519536;0.15089702969371835;-0.18928653113208685;-0.46398081147116466;3.420527935028076;2;
407;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.120372374788129;-0.31843680143356323;0.37858283519744873;0.2156359851360321;0.49469885750158876;-0.6993210842936594;0.8449757346147488;0.7434792444365872;0.5560890229263927;0.49348392627193893;-0.26282789914092397;0.4279312278246426;3.5313782691955566;2;-0.13704665005207062;-0.47756722569465637;0.20175297558307648;0.4968422680772899;-2.8621340166851166;-1.3071250377582775;0.6565207555634127;-0.6338311688449104;0.17110684348163555;-0.20042976693656167;-0.46045654134649283;3.420527935028076;2;
408;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.11257080856665;-0.2976546883583069;0.3739718198776245;0.2401263415813446;0.4779678185445786;-0.6722531535913439;0.7888246656353952;0.7431348533166825;0.5272731494544446;0.5236720692173663;-0.24492737341286241;0.42633902679936114;3.578885793685913;2;-0.14694999158382416;-0.4772036373615265;0.20363101363182068;0.4993171452469435;-2.8428676522042804;-1.2754855859077274;0.6568651466833174;-0.6284306048967478;0.19117216260848177;-0.20979305207349894;-0.4580864211006783;3.4152493476867676;2;
409;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.077601209086787;-0.27543705701828003;0.38657429814338684;0.23251402378082275;0.474663312637435;-0.6190709781874377;0.8257131611506043;0.7415905313382353;0.5450924124094625;0.5028228098487166;-0.22092781577733378;0.4368565791282585;3.5472142696380615;2;-0.15585973858833313;-0.475190669298172;0.20566774904727936;0.5000984206142509;-2.8246550762802376;-1.2533666464538098;0.6584094686617646;-0.6255158703353727;0.20550650690926664;-0.2184113256218704;-0.45464001860724534;3.420527935028076;2;
410;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.046135509995086;-0.25579139590263367;0.40031692385673523;0.21966414153575897;0.47506092003440675;-0.5685837261881646;0.8781575313104919;0.7402000901622596;0.569631075950268;0.4726696634944508;-0.19882828830760688;0.4475838902061803;3.515542507171631;2;-0.1650625467300415;-0.47269198298454285;0.21008549630641937;0.5006828887737891;-2.805633523372665;-1.231422765977745;0.6597999098377403;-0.6221671596464942;0.21964504656218437;-0.22727926269469093;-0.4507274783283244;3.4310851097106934;2;
411;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.031161487524433;-0.24251481890678406;0.4116140902042389;0.20770609378814697;0.47774427955136584;-0.5324256811341894;0.9275479789724561;0.7395381240696086;0.5917426361799455;0.4435733191696773;-0.1833405552887895;0.4559714221212066;3.5049853324890137;2;-0.1750514954328537;-0.4691249132156372;0.2157822698354721;0.5007206908575453;-2.784449500789342;-1.2100497353034076;0.6604618759303913;-0.6179502948494076;0.23312512231207905;-0.23684652491779445;-0.4458124009844293;3.4416422843933105;2;
412;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.022420612730835;-0.23221047222614288;0.42212626338005066;0.1972794532775879;0.481780329244244;-0.5029178275728514;0.9770309036919966;0.7391516296115459;0.6126383322444233;0.4135449255185893;-0.17094663900170054;0.46348075593190957;3.5102639198303223;2;-0.1851394772529602;-0.4663563072681427;0.21908746659755707;0.5017617276818527;-2.7636825220216026;-1.1840777846337853;0.660848370388454;-0.612045808756296;0.2492398375639955;-0.2463440581285898;-0.44143232351174316;3.4310851097106934;2;
413;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.020250730659168;-0.22490327060222626;0.43257617950439453;0.18639419972896576;0.48754859470846224;-0.4794531572729875;1.0291663913023494;0.7390556749626467;0.6332742917324468;0.3810078242310271;-0.16157584142898157;0.47067696192749725;3.515542507171631;2;-0.19483685493469238;-0.461855947971344;0.22174416482448578;0.5012707020336927;-2.7423877337934064;-1.1652379823188843;0.6609443250373532;-0.6073300122920138;0.260763603611518;-0.25556985616389377;-0.4357795876101922;3.436363697052002;2;
414;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.029611638519901;-0.21773292124271393;0.43959543108940125;0.18521934747695923;0.49056270550008424;-0.45988292711766254;1.063761901686622;0.7394695988712742;0.6464357410329414;0.3590767611110959;-0.1530893471394198;0.4755031072005108;3.526099681854248;2;-0.2077464610338211;-0.45521801710128784;0.2225935459136963;0.5003818893262478;-2.7134565957773478;-1.1407508246718125;0.6605304011287257;-0.6003869813482342;0.2753831575148169;-0.26778515916864454;-0.42767970134980615;3.4310851097106934;2;
415;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.044505038387774;-0.20929652452468872;0.44553232192993164;0.1878349483013153;0.4922439284159733;-0.4391702889038105;1.0928651032497005;0.7401280194485059;0.6571954476539995;0.3404168455814535;-0.14357697975928876;0.479574006488077;3.526099681854248;2;-0.2222183644771576;-0.4443317651748657;0.22147250175476074;0.49680148857900464;-2.6778505576956224;-1.123045424786054;0.659871980551494;-0.5948238490887726;0.2856844750282526;-0.28170074938603484;-0.41576331767204044;3.4310851097106934;2;
416;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.0521944743508875;-0.20030316710472107;0.4517239034175873;0.188473179936409;0.4941415219054188;-0.4173680851206453;1.1241442249454028;0.7404678922574467;0.6678267137192733;0.31984399307647093;-0.13352049573279373;0.48370830272523435;3.5366568565368652;2;-0.2351822406053543;-0.43750840425491333;0.22006995975971222;0.4967134889348541;-2.6483589179493436;-1.093993667631628;0.6595321077425532;-0.5859724154360115;0.3026861897930282;-0.29377948214895544;-0.4072397852756105;3.409970760345459;2;
417;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.049236831392492;-0.18618805706501007;0.45689114928245544;0.19707995653152466;0.49337157892027633;-0.3869643500414428;1.1507019977841781;0.7403371701039325;0.6759652030540734;0.30194398437055237;-0.11859153675960274;0.4870855477195107;3.541935443878174;2;-0.24717217683792114;-0.43101537227630615;0.2172231376171112;0.4968584669111309;-2.620912825828537;-1.065822872814485;0.6596628298960674;-0.5773285424058241;0.3191344595465281;-0.30490503107850353;-0.39910192632165337;3.4152493476867676;2;
418;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.0502240604448625;-0.17514756321907043;0.4608086347579956;0.20074579119682312;0.4929718721885723;-0.36322339353856126;1.1724467481342322;0.7403808045121376;0.6824107967272741;0.28719199188014816;-0.10690648354634302;0.4895278339460104;3.5366568565368652;2;-0.25828221440315247;-0.4256429970264435;0.21618874371051788;0.4978771567311047;-2.5961846402732847;-1.0360021312449816;0.6596191954878623;-0.567518901357121;0.33618414545968867;-0.31503410453886455;-0.3920245824804746;3.420527935028076;2;
419;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.055133233289749;-0.1622558832168579;0.4665706753730774;0.19910693168640137;0.49397891327117616;-0.3346803006771957;1.2060196827549357;0.7405977728570362;0.6918690052896657;0.26420132603810076;-0.09306898268789135;0.4929908079768875;3.526099681854248;2;-0.2737499475479126;-0.41887205839157104;0.21403279900550842;0.5003926808853988;-2.5627323745670325;-0.9899726458680826;0.6594022271429637;-0.5512674951072613;0.36182239565740865;-0.3288766970586387;-0.3826898188258302;3.4258065223693848;2;
420;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.046025129237868;-0.14800266921520233;0.4719071090221405;0.200081467628479;0.4945716425761378;-0.3039109984694623;1.239750203168301;0.7401952111373842;0.7000047110027009;0.24058752080010726;-0.07800219811493224;0.49596586110215124;3.5313782691955566;2;-0.2857787311077118;-0.4172545373439789;0.21248169243335724;0.5057379084937886;-2.541071176411181;-0.9415931746193658;0.6598047888626157;-0.5334500013319199;0.38829557747290344;-0.3391237312409038;-0.3784249795966885;3.4152493476867676;2;
421;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.042944049620557;-0.1377650648355484;0.4763597249984741;0.20122738182544708;0.49588083315426174;-0.28152287456796726;1.2686805294285144;0.7400590180688579;0.706541071974695;0.22019778345362848;-0.06711095763807891;0.49837950334383696;3.526099681854248;2;-0.2964193522930145;-0.41535666584968567;0.21081356704235077;0.5102799156145357;-2.521764132126997;-0.8996134201102037;0.659940981931142;-0.516790906208648;0.4104257044731536;-0.3480984429138793;-0.3743140954023703;3.4046921730041504;2;
422;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.037599703188621;-0.12720301747322083;0.481758713722229;0.20105129480361938;0.4982690697821701;-0.2581474361706281;1.3039944556118097;0.7398227639573957;0.7136471004218614;0.19505265476027225;-0.055838307431034684;0.5012639791982563;3.5208210945129395;2;-0.3046187460422516;-0.41096818447113037;0.2096596211194992;0.5115539356586467;-2.503733040161593;-0.8752311722977216;0.6601772360426043;-0.5068125598440677;0.423054384415474;-0.35530000202665835;-0.368662746029583;3.4152493476867676;2;
423;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.031256480391051;-0.11703097075223923;0.48819971084594727;0.19638557732105255;0.5020310804972915;-0.2352797022818918;1.3456716779047315;0.7395423240339661;0.7208809271532198;0.16508645584745552;-0.04494287803691724;0.5047083564306928;3.515542507171631;2;-0.31068748235702515;-0.40499168634414673;0.2068551778793335;0.5104360662230114;-2.4872085290704264;-0.8642791525837572;0.6604576759660338;-0.50236226787445;0.4287615812529077;-0.36092370914447014;-0.36211552821885595;3.4046921730041504;2;
